gameID,gamename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,XS,S,M,L,XL
629,Team Fortress 2,0.0148263565374050,0.0200305664978550,0.0164962393301904,0.0152857217819028,0.0138279838675794,0.0141941778146116,0.0143995158359303,0.0140597228634968,0.0141005412300659,0.0136470685373303,0.0145224589990082,0.0165095179076291,0.0158460413077510,0.0163744349816440,0.0142235852595738,0.0139287299085582,0.0144910407329587,0.0155859881288216,0.0164842785238526,0.0162093752034309,0.0159907781272084,0.0161617955322998,0.0155855749018344,0.0173564184834817,0.0184501977810108,0.0192715986726225,0.0179254548211305,0.0188642935209988,0.0184594482087633,0.0189991942366588,0.0190508638788363,0.0183738191172529,0.0176085845583407,0.0177437097831512,0.0180866231074013,0.0183331439159392,0.0197759178073171,0.0196802736554400,0.0181483989151080,0.0179791450456627,0.0169667844796330,0.0172361011013381,0.0171679609472775,0.0172008889560204,0.0171649837607163,0.0167356116372255,0.0162051388133733,0.0167121780879206,0.0177197426178943,0.0174864938792835,0.0157941243801323,0.0149380124215967,0.0152614943161816,0.0163145788898621,0.0170614557585245,0.0168503423206526,0.0161006216694169,0.0168328240994005,0.0163097796000502,0.0170523029434461,0,0,1,0,0
630,Team Fortress Classic,0.0232311591442074,0.0220148185309729,0.0198377108185688,0.0183421324770043,0.0185953395696426,0.0207748137034732,0.0210611506960829,0.0194803811831634,0.0183941937483879,0.0174121288563795,0.0160798335932453,0.0151924255582980,0.0169459438353539,0.0155450223508504,0.0152468532511081,0.0165791485142423,0.0179824364201723,0.0181622844485883,0.0177292293275340,0.0172535786208023,0.0165531178785505,0.0161153299146432,0.0140944060163898,0.0154929610794668,0.0169459438353539,0.0171565553423147,0.0164395296500773,0.0164111325929589,0.0165673164071097,0.0179019780916704,0.0183563310055635,0.0185953395696426,0.0177055651132688,0.0150078446870289,0.0147333398015519,0.0166761717927299,0.0150717380655451,0.0155213581365851,0.0135335641383031,0.0143925751161321,0.0158763213505640,0.0170831962780924,0.0166028127285076,0.0165483850356975,0.0149179206728209,0.0143144832090568,0.0140565432735654,0.0156041828865135,0.0177055651132688,0.0162360174073960,0.0145416596660033,0.0140021155807553,0.0137583741738231,0.0160159402147291,0.0177718249132115,0.0166406754713320,0.0152776167296529,0.0138979930379882,0.0139595199950778,0.0160561693789800,1,0,0,0,0
631,Teeworlds,0.1089126738536020,0.0862869475075946,0.0336710729728548,0.0248327378517907,0.0249845020462444,0.0252983195330807,0.0246964073042306,0.0221395664688588,0.0185383821936871,0.0163879607265132,0.0174117259704549,0.0205859126815704,0.0211080844014703,0.0173885755001145,0.0158915117514360,0.0136922170690990,0.0126041449631007,0.0142941292979491,0.0149732097612672,0.0134787182870710,0.0137642407546024,0.0126504459037815,0.0143635807089703,0.0144433212179205,0.0144510380413673,0.0122311651631722,0.0125192599051860,0.0118015953246339,0.0132677917795252,0.0136201933835956,0.0127353309616963,0.0118633299122083,0.0105540422007352,0.0103431156931894,0.0105488976517706,0.0102865256545796,0.0095019819374886,0.0071432062372512,0.0051445489645309,0.0047021177535813,0.0047304127728862,0.0059856827202317,0.0081463932853347,0.0090029606879291,0.0087174382203976,0.0099547022463673,0.0114877778377975,0.0097154807195166,0.0101682010283953,0.0082441397156608,0.0079894845419165,0.0101321891856436,0.0111302316847626,0.0134349896208725,0.0128330773920224,0.0171673598946396,0.0216534065917106,0.0189165065425802,0.0152818826991391,0.0121951533204205,1,0,0,0,0
632,TERA,0.0006993425719225,0.0005151030359605,0.0002195521136881,0.0005035880649629,0.0010501653549835,0.0015706420440762,0.0005304563306240,0.0004145389559146,0.0003984179965179,0.0002771269686762,0.0000506658723896,0.0001289676751734,0.0001658155823658,0.0001036347389786,0.0000092119767981,0.0000284035951275,0.0000568071902550,0.0000475952134569,0.0000230299419953,0.0000429892250578,0.0000191916183294,0.0000376155719256,0.0000468275487237,0.0000875137795820,0.0000138179651972,0.0000299389245938,0.0000168886241299,0.0000191916183294,0.0000184239535962,0.0000268682656611,0.0000168886241299,0.0000399185661251,0.0000529688665891,0.0000706251554521,0.0000790694675170,0.0000307065893270,0.0000184239535962,0.0000130503004640,0.0000015353294664,0.0000337772482597,0.0000023029941995,0.0000222622772621,0.0000015353294664,0.0000023029941995,0.0000130503004640,0.0000007676647332,0.0000038383236659,0.0000307065893270,0.0000337772482597,0.0001205233631085,0.1223695967917760,0.1107279611131750,0.1305697914715520,0.1119477803741900,0.0962106533441011,0.0844615446028563,0.0816472856910364,0.0781805117560177,0.0951098221167280,0.0810346892339627,1,0,0,0,0
633,Terraria,0.0112392386809274,0.0058745857830756,0.0048829091354083,0.0039749029860689,0.0049529023660328,0.0057824074761490,0.0075054940762234,0.0052420432931114,0.0063416682121066,0.0075363364394599,0.0082103217979573,0.0075696950213450,0.0089363380737564,0.0061259958869541,0.0057423099126359,0.0511428914232221,0.0204684172705674,0.0175785152396651,0.0135148221222755,0.0104586628126501,0.0089855662722664,0.0080206960727756,0.0138465892880437,0.0170716342037922,0.0174673407275948,0.0118233003640595,0.0124882422832557,0.0112750013727094,0.0107237252711761,0.0169566230811092,0.0153769858570575,0.0118159510125613,0.0101982590955823,0.0100344059267562,0.0106600225871730,0.0164186131818566,0.0898521624383065,0.0363520474894665,0.0220071098872046,0.0193903919710602,0.0175748530204440,0.0243330550711073,0.0260652723061787,0.0193492106896143,0.0180937546058012,0.0173781146177954,0.0183336797908977,0.0234293339673872,0.0246808787014199,0.0187966889352847,0.0158946542461464,0.0166475890788736,0.0213573151060115,0.0240601574564926,0.0241972789163100,0.0204326047526736,0.0186248137624504,0.0211740920362029,0.0213110889307406,0.0244204376147682,0,1,0,0,0
634,TerraTech,0.0018998358428620,0.0012068556832333,0.0014708691837428,0.0010361534869240,0.0023177466602513,0.0052736365051511,0.0165576708083324,0.0222089748669761,0.0191810009339975,0.0093262658496547,0.0083524673100872,0.0088008922506510,0.0072375962300464,0.0083011682044606,0.0063924876882147,0.0055823156062493,0.0082295263500510,0.0192420291803464,0.0124665671346089,0.0087796650345296,0.0095142151590626,0.0096844751217027,0.0122472192346881,0.0201508193705423,0.0156550718895053,0.0122918848352768,0.0151535789086381,0.0178264392052530,0.0154790628891656,0.0163507054511491,0.0136698849484886,0.0152398144741311,0.0171781246462131,0.0190045496999887,0.0215960390014718,0.0180055438412770,0.0143544626684026,0.0163940443507302,0.0141983541831767,0.0484413916562889,0.0342386151364203,0.0324736605626627,0.0294983124363184,0.0203396531472886,0.0150204665742103,0.0168216843088418,0.0199279336012680,0.0176420277651987,0.0342611690535492,0.0287942764349598,0.0224875820785690,0.0179989103362391,0.0174624808955055,0.0256190386901393,0.0229054928959583,0.0197957057341787,0.0223823304653006,0.0233994679044492,0.0266379450639647,0.0359938405694555,1,0,0,0,0
635,The Banner Saga,0.0001655506213667,0.0903816092323066,0.0384288142361494,0.0279258814818085,0.0096240094554488,0.0214312804387392,0.0288860750857351,0.0210439923184512,0.0115564367084924,0.0255248958034422,0.0098337069091799,0.0140326726692981,0.0328833700889157,0.0280111651352398,0.0133855202403193,0.0149647728344474,0.0130132821765191,0.0083477646652767,0.0264329158782109,0.0138611020253363,0.0102591218392373,0.0087330461113664,0.0082735177199365,0.0300489427836986,0.0188547107680144,0.0189570511521320,0.0111229950816415,0.0109895512474490,0.0562721612081784,0.0230857833153067,0.0193413292611225,0.0212717498399677,0.0112223254544615,0.0132741498223090,0.0154383479452660,0.0162349976020243,0.0117460674202397,0.0127865279921017,0.0121504122712141,0.0080989370646771,0.0067945988357276,0.0067093151822963,0.0106173131836488,0.0143126037199726,0.0108430640309670,0.0077788725300349,0.0059648390546959,0.0085223453205361,0.0119066013561104,0.0121162988098415,0.0080477668726183,0.0099581207094797,0.0108581140874549,0.0067063051709987,0.0080868970194868,0.0186801301127550,0.0203827931700837,0.0150610931959698,0.0101256780050448,0.0086307057272488,1,0,0,0,0
636,The Beginner's Guide,0.1778586477686270,0.0357307029304731,0.0608599885079487,0.0445987358743536,0.0231852135606206,0.0125359126604099,0.0103619996169316,0.0100268147864394,0.0184734725148439,0.0186362765753687,0.0535433824937751,0.0225339973185214,0.0135223137330013,0.0276575368703314,0.0208484964566175,0.0198716720934687,0.0150450105343804,0.0094905190576518,0.0087052288833557,0.0082168167017813,0.0195173338440912,0.0186171231564834,0.0092894081593564,0.0081689331545681,0.0093660218348975,0.0124497222754262,0.0158303007086765,0.0150067036966098,0.0081497797356828,0.0073261827236162,0.0116452786822448,0.0074602566558131,0.0135318904424440,0.0132254357402796,0.0070771882781076,0.0066558130626317,0.0063397816510247,0.0096437464087340,0.0122486113771308,0.0098065504692588,0.0092798314499138,0.0144416778394943,0.0071442252442061,0.0088871863627658,0.0087148055927983,0.0079103619996169,0.0052671901934495,0.0049990423290557,0.0045393602758092,0.0082838536678797,0.0121624209921471,0.0088584562344379,0.0061865542999425,0.0072782991764030,0.0093755985443402,0.0082838536678797,0.0088201493966673,0.0137617314690672,0.0062152844282705,0.0065313158398774,1,0,0,0,0
637,The Binding of Isaac,0.0506050940678358,0.0313230308956185,0.0219430432105451,0.0167169788871720,0.0158662218649436,0.0235628984110084,0.0311060197211701,0.0240745119155304,0.0221707320669603,0.0220232783636096,0.0213333984163472,0.0261880827916952,0.0331149493140606,0.0286476105635833,0.0252787510569634,0.0247746627759227,0.0246089044749148,0.0255354221930027,0.0278790208463944,0.0256206402643184,0.0221317839508339,0.0212125880718089,0.0291841386593611,0.0295755519726001,0.0281399630552204,0.0267901006702025,0.0286729319236759,0.0326953672588713,0.0311098840251200,0.0241727465896247,0.0179269127923206,0.0125877667323090,0.0097343850341610,0.0085968559819679,0.0102763028170267,0.0073725834753211,0.0062931206745854,0.0065274195245991,0.0062253936632534,0.0074435646373478,0.0150100751556272,0.0097341816497425,0.0071913679585137,0.0059483840853726,0.0052077597257158,0.0047844150587857,0.0043396133357129,0.0044622541400170,0.0044929651871976,0.0040174524169442,0.0038752867084723,0.0043005635273773,0.0045742172623542,0.0044275770966773,0.0059799086702269,0.0055038874389275,0.0046174364512673,0.0043434776396628,0.0041307375380011,0.0040158253415968,1,0,0,0,0
638,The Binding of Isaac: Rebirth,0.0464597806894632,0.0321049061342894,0.0265419646478102,0.0195943191487452,0.0169222530574369,0.0139929930131297,0.0136734810181309,0.0145234405378095,0.0128316353267249,0.0140113331456751,0.0141704409971290,0.0199440299483802,0.0477254418783676,0.0341143509184638,0.0282591675817129,0.0222754832900988,0.0178940160228424,0.0139154555417663,0.0128582813308157,0.0123314586229086,0.0125953500850440,0.0125217254953624,0.0121408316693184,0.0126792489898164,0.0143656769892646,0.0172266656501176,0.0406123751052577,0.0274391428071705,0.0192837611713372,0.0164501386768478,0.0143564349067647,0.0149825439866714,0.0145628574195366,0.0127067351832254,0.0121483693677729,0.0129560073512244,0.0132372787295416,0.0138812478338119,0.0140075883018569,0.0131100740667693,0.0117383089696835,0.0114966945271844,0.0183930404670224,0.0144091747905372,0.0132313493934961,0.0112412289636399,0.0114713928260027,0.0124375145202718,0.0139879038664024,0.0134923362011315,0.0140705304844930,0.0131979578694508,0.0128433259609521,0.0112919043822306,0.0113311772315032,0.0105653326652788,0.0097104760421456,0.0095012929073282,0.0098301670118725,0.0103506042809614,1,0,0,0,0
639,The Bureau: XCOM Declassified,0.2271784035078450,0.0345406519097681,0.0152580696286122,0.0082085688625918,0.0272365153996513,0.0325077922764013,0.0187680278937081,0.0108246605737229,0.0130857414549105,0.0082064557028897,0.0212340852659940,0.0531163822705901,0.0414591367742617,0.0210703153890855,0.0158391885466744,0.0112325003962174,0.0117153573881346,0.0100618099212848,0.0083596597812880,0.0164583443393734,0.0104252733900364,0.0071245179354430,0.0173279095567647,0.0100174335675419,0.0084980717417719,0.0113687991969993,0.0075746209519784,0.0057710391462835,0.0083892440171166,0.0122954197263458,0.0169073907760579,0.0070537270854245,0.0047841935654287,0.0041798298906440,0.0048391357176819,0.0068075439801363,0.0082687939141001,0.0051370912356701,0.0042474510011094,0.0039875323577579,0.0047989856833430,0.0054878757462095,0.0042527339003645,0.0060108827724655,0.0035627872576470,0.0032352475038301,0.0036906334196207,0.0044503143325057,0.0045528025780548,0.0038448940778699,0.0028157853029743,0.0061714829098209,0.1075577156743620,0.0177420888583655,0.0113297057425115,0.0109334882983781,0.0079106133446035,0.0068857308891119,0.0070759152622960,0.0063236304083681,1,0,0,0,0
640,The Cat Lady,0.0363152089737873,0.0161453077699294,0.0151831600685237,0.0184568089550137,0.0189026822800554,0.0136108699223242,0.0390608499753596,0.0191256189425762,0.0118977776734799,0.0248163705911342,0.0396592589115997,0.0328772909675451,0.0189848168399315,0.0465468284326379,0.0209912468026189,0.0155703658507967,0.0267641330110530,0.0209795132940652,0.0234904841245629,0.0169197193344754,0.0130007274775303,0.0109942975148429,0.0141975453500106,0.0163799779410039,0.0179053340529885,0.0251683758477460,0.0187853471945181,0.0143031469269941,0.0111468331260413,0.0144322155210851,0.0147959542862507,0.0190669513998076,0.0124257855583977,0.0116865745195128,0.0150892920000939,0.0153004951540610,0.0138807406190599,0.0202168352380729,0.0123319174899678,0.0095980099969493,0.0088235984324033,0.0111116326003802,0.0137164714993077,0.0162157088212517,0.0094454743857508,0.0119329781991411,0.0112759017201324,0.0111468331260413,0.0161335742613756,0.0200290991012132,0.0115105718912069,0.0097505456081478,0.0100556168305447,0.0074390444230634,0.0115692394339755,0.0135756693966630,0.0083542580902542,0.0069814375894680,0.0071457067092202,0.0067819679440546,1,0,0,0,0
641,The Crew,0.0114343403909271,0.0000226704967618,0.0000387592363992,0.0000340057451427,0.1455054643210260,0.0723002363582114,0.0397417464765660,0.0360223223949405,0.0212195849690219,0.0122471873957888,0.0204400124029557,0.0335889005247854,0.0241261620457856,0.0168310155797504,0.0218137713760845,0.0275099165140674,0.0264275831202794,0.0259664944683988,0.0247923821280430,0.0190307850719898,0.0176796965956227,0.0150780742656222,0.0150970882306482,0.0193814464654502,0.0152353051302603,0.0230515073686428,0.0161048283770265,0.0126856055509077,0.0209972678394870,0.0152634604246257,0.0120292581043369,0.0100097556266710,0.0101143324343141,0.0091299940910447,0.0126249071240939,0.0157183329725555,0.0134256875742276,0.0109268137860022,0.0088191888935042,0.0092875906088564,0.0102408484323717,0.0114025285648259,0.0104419576778391,0.0098086463812037,0.0077624512218667,0.0182263480901203,0.0125334938306997,0.0142476759084287,0.0061682033850708,0.0048240623190017,0.0043103196101260,0.0042942308704886,0.0043775997940641,0.0036649417587625,0.0030455252827230,0.0028513634475536,0.0027157061201566,0.0026173454164643,0.0024809567827201,0.0022323126246877,1,0,0,0,0
642,The Darkness II,0.0744043399578013,0.0214058160771919,0.0444065916653462,0.0155513764604825,0.0187162765096865,0.0139835208366344,0.0158557739619211,0.0120695694234795,0.0114420101910616,0.0101994012125862,0.0087316214796221,0.0097761635907230,0.0089067542886689,0.0244206022900700,0.0086065266160171,0.0094488320309568,0.0106539125503507,0.0164958426806995,0.0185453135294265,0.0095509928362341,0.0070782843656440,0.0075453051897689,0.0071470865406266,0.0082958743713983,0.0752737492598554,0.0853501405232301,0.0234511170971320,0.0148237413371807,0.0179657073280571,0.0178155934917312,0.0141086157002393,0.0107936018147095,0.0217414872945317,0.0119736633613824,0.0090777172689289,0.0176321210251107,0.0097803334195098,0.0192562693375810,0.0080060712707136,0.0087837443394574,0.0108978475343802,0.0105100534572050,0.0149092228273107,0.0175237054766531,0.0085335546122476,0.0071575111125937,0.0070636899648900,0.0096385592407576,0.0279086640702533,0.0219749977065942,0.0109020173631671,0.0113919722456196,0.0134393581799531,0.0088191878841455,0.0087128572500813,0.0078017496601590,0.0194188926602674,0.0086982628493274,0.0071762753421345,0.0084501580365110,1,0,0,0,0
643,The Elder Scrolls III: Morrowind,0.0109348569575754,0.0096325206198287,0.0056706763923674,0.0089137024855849,0.0083283961772703,0.0128391885818779,0.0178983331286947,0.0138721171280176,0.0105218047461070,0.0092164882336743,0.0098548416513982,0.0171973960425664,0.0114689042612922,0.0177034297042355,0.0113258558763681,0.0096396730390749,0.0116018200522842,0.0184365526769717,0.0197764392157611,0.0162216868503964,0.0144157009907293,0.0136730414589982,0.0136003251966617,0.0150933927143073,0.0194259706726970,0.0176336936165850,0.0129083286345912,0.0121269268319432,0.0137135718347267,0.0180866801688448,0.0222368714364561,0.0191106681909267,0.0180991969025256,0.0162568529116903,0.0166204342233724,0.0225420413242943,0.0225581342675982,0.0190707338501354,0.0157788328920688,0.0152173679812416,0.0153073692567564,0.0190468924526480,0.0196685568921308,0.0190105343214798,0.0172283898593000,0.0164118219953581,0.0162514885972556,0.0201710143441768,0.0234641073721177,0.0226391950190552,0.0170489833432076,0.0171807070643253,0.0225086633678120,0.0226475395081758,0.0234939091189769,0.0247819406182313,0.0201745905537999,0.0220807102829139,0.0233115224281987,0.0283486136823396,1,0,0,0,0
644,The Elder Scrolls IV: Oblivion,0.0173013455564294,0.0137347043397204,0.0098184709049875,0.0107941267439915,0.0104071735255681,0.0132599527703582,0.0193794177715071,0.0136615835246528,0.0114087152005632,0.0108085374155741,0.0110815395827790,0.0193156372065394,0.0129058238594287,0.0176541401459161,0.0119547195349730,0.0104087747112995,0.0116483593316971,0.0222909071597821,0.0224075268538862,0.0172300927913818,0.0147453194005267,0.0142881808742101,0.0135078696944377,0.0154060753790207,0.0196489507029606,0.0171524352834085,0.0128708646376263,0.0118642525411485,0.0125362168197623,0.0161156675223225,0.0191843399765640,0.0166240439920442,0.0163539773320136,0.0151045187329390,0.0151063867829590,0.0206958593070122,0.0201068898221430,0.0175065641943381,0.0136122136312677,0.0132618208203782,0.0131983071196990,0.0175025612300095,0.0185940361702519,0.0185580094912953,0.0174873499655612,0.0168431395729584,0.0175337843517720,0.0229932939672926,0.0270176074388954,0.0244904026261581,0.0166328505135670,0.0168642218517553,0.0209152217522149,0.0227552510218901,0.0228641316516258,0.0203270528602114,0.0179300778202952,0.0183701370321435,0.0195504777804790,0.0264080894038065,1,0,0,0,0
645,The Elder Scrolls Online,0.0047765263246739,0.0029908243241407,0.0017064535937654,0.0015126473721327,0.0012235321168311,0.0020220568979110,0.0024109398086777,0.0021761430318202,0.0050876710070231,0.0058897195375872,0.0045821927391728,0.0051518176302871,0.0064886850366519,0.0056986460196361,0.0056290819311787,0.0039708821313708,0.0037991532789556,0.0078409418795397,0.0092776009124546,0.0060501580090020,0.0058127963260573,0.0045099199181186,0.0039616532636740,0.0067567536793877,0.0078778333792420,0.0071755285330581,0.0055419949796398,0.0077428042578496,0.0216637481471250,0.0231665913455226,0.0184194295998840,0.0229620940200125,0.0178095093150078,0.0270064475266838,0.0221348998213603,0.0237664677458145,0.0200847488119151,0.0194105380772654,0.0195874926261946,0.0186506546850874,0.0187673698975958,0.0279221429708857,0.0246216601716612,0.0214917316416907,0.0239239577737833,0.0273469567880683,0.0253453472255998,0.0370290697586617,0.0325485144195784,0.0349444723001769,0.0297784158454433,0.0309574815997353,0.0261214830133581,0.0288145385205387,0.0297442810205076,0.0321921842421423,0.0326402038194232,0.0386848005367222,0.0426828179362300,0.0421149908764852,1,0,0,0,0
646,The Elder Scrolls V: Skyrim,0.0158501849786968,0.0182363367128812,0.0127991631258859,0.0132522974122013,0.0144156355044499,0.0167430828256204,0.0190748824944551,0.0209849357535976,0.0154397703570671,0.0135567199516008,0.0132730658219261,0.0144892529165173,0.0167257976010382,0.0182733316680267,0.0151507378758494,0.0138621488897096,0.0157092368789657,0.0243223760650051,0.0255950587234954,0.0205635095616765,0.0160467137344094,0.0151539727288430,0.0149665799821912,0.0184728796198667,0.0229960013818769,0.0193404410525352,0.0194220769789929,0.0166098068822824,0.0165494883103000,0.0207518825668113,0.0230087774174377,0.0190508923018498,0.0172082024056536,0.0189223673446256,0.0198245384367977,0.0177398684665641,0.0171443026226803,0.0162403539951258,0.0144153544970181,0.0151349883895571,0.0154071931001514,0.0194075430132194,0.0204339063201212,0.0176543245762878,0.0157442647820888,0.0148137250094209,0.0147281092335226,0.0168949640749643,0.0180484603720444,0.0172828392865433,0.0139832173474069,0.0153185973384649,0.0183448774671668,0.0155737586215694,0.0138350741504113,0.0123787564027870,0.0110975324253822,0.0106792561307195,0.0101886955755262,0.0108678905381164,0,1,0,0,0
647,The Escapists,0.0000335766819819,0.0000148132420508,0.0058211103512467,0.0134341292159104,0.0060141762726427,0.0124979323182971,0.0205400414277003,0.0475539634063544,0.0701767466664033,0.0473979305900855,0.0518068451991517,0.0316870060709604,0.0264431183849616,0.0247336702522942,0.0174692563505603,0.0135496725039070,0.0173685263046146,0.0169651123460966,0.0451561932930578,0.0359028547586306,0.0261330278513639,0.0210812185372911,0.0143698323387887,0.0121542651027175,0.0258900906817301,0.0201869924921552,0.0135333779376511,0.0099243783993305,0.0172406386482423,0.0131847729747212,0.0292961488039542,0.0175655424238908,0.0152862782470009,0.0131753912547557,0.0123843641292406,0.0108057663013557,0.0313621022953119,0.0188666388506899,0.0407996188059046,0.0101638591458191,0.0073360112383130,0.0105648042306619,0.0094034460538758,0.0077611512851722,0.0062605698654217,0.0053846134854818,0.0053332609130389,0.0059959066074466,0.0073187291225870,0.0066526270050340,0.0065751043716346,0.0042054794182346,0.0040129072715736,0.0054305345358394,0.0064496855889375,0.0050498342151327,0.0046592583997255,0.0047081420984933,0.0050207015057661,0.0039062519288076,1,0,0,0,0
648,The Evil Within,0.1110553429923410,0.0456285235747257,0.0400522486672033,0.0333499487040701,0.0219467875492420,0.0237321344491866,0.0145851657417750,0.0133141589193473,0.0170698770692695,0.0147101262169839,0.0129420390511841,0.0095467041502066,0.0096958282532183,0.0117455942802622,0.0191099776451923,0.0183250049362840,0.0112574889986455,0.0099160624609067,0.0084496754479591,0.0079960896346321,0.0095280636373302,0.0110344932334938,0.0145499558841195,0.0098463331349615,0.0109530272883301,0.0130345512262006,0.0120535079374065,0.0159977023841906,0.0128101746823173,0.0084061809179141,0.0073505755776143,0.0071310317592916,0.0216651086879979,0.0162842139709954,0.0205867204986268,0.0250238529525882,0.0429235780395427,0.0331007181430183,0.0233137584935152,0.0198093420727422,0.0140625409918686,0.0106603021972332,0.0086699096556476,0.0084020385817193,0.0107831915043446,0.0139451747996835,0.0172300474021339,0.0102529724714144,0.0098594505329116,0.0101956701540535,0.0101956701540535,0.0113382645544434,0.0109323156073562,0.0075963541918371,0.0059180176435906,0.0060119105973387,0.0095964121845438,0.0133666285111477,0.0130359320049321,0.0081155269949146,1,0,0,0,0
649,The Expendabros,0.1078919325837550,0.0483546499355288,0.0295550090412234,0.0220969534510515,0.0218400860632911,0.0207948138220087,0.0222393749729781,0.0210465947268431,0.0198843333782639,0.0194303647771230,0.0182693750492753,0.0221223858656812,0.0203599195318401,0.0170867677689923,0.0226348490204706,0.0189763961759821,0.0208545799963886,0.0207808259939623,0.0199250252416715,0.0205468477793687,0.0184270560199797,0.0185135262297208,0.0173894135030862,0.0224097721509973,0.0176157619932909,0.0144812168901752,0.0141264347060903,0.0144685006828603,0.0150140259766683,0.0165501438203047,0.0153344744010031,0.0130709894989560,0.0139191605268579,0.0132134110208826,0.0148766909376677,0.0148080234181674,0.0126895032795099,0.0113072515443834,0.0118286160442931,0.0114611176528933,0.0130124949453076,0.0125966749661113,0.0112284110590312,0.0104425494469721,0.0086889844582514,0.0096274405580889,0.0099008390153586,0.0101271875055633,0.0085554642814453,0.0068260600866228,0.0059969633696932,0.0066442183220202,0.0079514444339889,0.0072660408597173,0.0062500158952591,0.0059410120575078,0.0054387218685704,0.0056345514612194,0.0058888756075168,0.0057858743282664,1,0,0,0,0
650,The Flame in the Flood,0.0002683729536562,0.0048766190657796,0.0086409028631157,0.0047777448196958,0.0023341384521943,0.0031498509823863,0.0198772546859330,0.0241394409367629,0.0081535940788452,0.0119743774453720,0.0071966326256762,0.0123698744297075,0.0070589149257737,0.0051908979194034,0.0047035891351328,0.0070200714719550,0.0252411825359832,0.0182422984024747,0.0233661030834640,0.0197571931014026,0.0194005395708858,0.0120132208991906,0.0109538539768634,0.0159823156348433,0.0123098436374423,0.0352345438366032,0.0118896280915858,0.0099439241775782,0.0114870686611015,0.0102122971312344,0.0090258061782279,0.0066669491645126,0.0061725779340933,0.2410624743986330,0.0562206025679054,0.0412729352938684,0.0240229105753069,0.0153608203737446,0.0137329265364352,0.0155091317428705,0.0160423464271085,0.0142414226591522,0.0140012994900914,0.0099615802929503,0.0090328686243767,0.0125005296834612,0.0098379874853454,0.0096367077701033,0.0072955068717601,0.0100463296467364,0.0104100456234021,0.0083230927864175,0.0082242185403336,0.0081324067403986,0.0072178199641228,0.0100604545390341,0.0100992979928528,0.0115153184456969,0.0084608104863200,0.0081465316326963,1,0,0,0,0
651,The Forest,0.0045547964147686,0.0117881062468616,0.0070250593750506,0.0054611279097881,0.0035098245087746,0.0039500440436915,0.0057022269659464,0.0085408773039609,0.0090258289017916,0.0073049487622237,0.0055021403519196,0.0045022386561831,0.0043958671631636,0.0080915760975236,0.0072502171992850,0.0094167272312713,0.0072170304528252,0.0074919442433675,0.0077500955870081,0.0100706075807321,0.0135539599831603,0.0146304762056583,0.0121566385448844,0.0110946626581714,0.0119378572134195,0.0152031045790706,0.0165814414593280,0.0135428494275769,0.0117202352442764,0.0105959436327701,0.0136496073747037,0.0249346469874574,0.0387181124035586,0.0225777600008888,0.0152662415188419,0.0134768140820012,0.0128872783413969,0.0159724380930712,0.0206971777015014,0.0165353085002755,0.0141892422287098,0.0160755730329426,0.0183367160144408,0.0245972725518314,0.0261161338068362,0.0249730991711284,0.0194115898069831,0.0177500303728775,0.0594417139046429,0.0449990543951063,0.0371118642135526,0.0213862736814850,0.0185251606984868,0.0187373723101285,0.0244982919936129,0.0395930445023643,0.0408258331044800,0.0306062474654045,0.0208220023781420,0.0177196454186953,1,0,0,0,0
652,The Incredible Adventures of Van Helsing,0.1952813354934360,0.0587612144461936,0.0375120359473628,0.0508031606779868,0.0154404010454080,0.0147564535603479,0.0291422763606352,0.0527833605893411,0.0320595607452353,0.0151366366595852,0.0381892967949992,0.0147812896422076,0.0152550856653777,0.0141622980635498,0.0104273334454141,0.0362348881994223,0.0352586391355515,0.0132099298476211,0.0133092741750600,0.0130351220406853,0.0218567072704764,0.0109412492931269,0.0094883385043329,0.0077555441776582,0.0199557917742897,0.0122957709883996,0.0075625869262865,0.0125708783566920,0.0062262146754497,0.0057457320148558,0.0092113206682052,0.0066742193828425,0.0066455623653120,0.0066703984471718,0.0068003102599765,0.0063513503186660,0.0046338397346742,0.0046424368399334,0.0122212627428205,0.0060332574240780,0.0040415947057115,0.0085350150544865,0.0057887175411515,0.0055527747634841,0.0063293799385594,0.0041199238869614,0.0116089578015865,0.0049013052316251,0.0039594445887909,0.0053244738571581,0.0064363661373397,0.0034636781855141,0.0034493496767488,0.0120015589417537,0.0049328279509086,0.0045192116645524,0.0043596876002996,0.0046137798224029,0.0033127512265204,0.0029268367237769,1,0,0,0,0
